0.578330960533	0.531475376093	-1	-1
0.486743226738	0.119491571859	-1	-1
0.318142298471	0.717435520009	1	1
0.200030127227	0.861403911263	1	1
0.120956350647	0.73580421305	-1	1
0.329953496425	0.732634883201	1	1
0.251057432447	0.648500874418	1	1
0.497748287434	0.853994561647	1	-1
0.0914418195511	0.254350094011	1	1
0.0464831122422	0.0485616748488	1	1
0.990094758528	0.459796789862	-1	-1
0.905216450461	0.177473449128	1	-1
0.83609883047	0.722805399076	-1	-1
0.128024832585	0.246911680865	1	1
0.314120719486	0.214393229406	-1	-1
0.348131911401	0.90052555989	1	1
0.442612791402	0.245635897087	-1	-1
0.960626559866	0.562015633674	-1	-1
0.626733280087	0.629267270527	1	-1
0.771124099653	0.446554984925	1	-1
0.995725254679	0.487707335261	-1	-1
0.118382722724	0.860121350394	1	1
0.125185783641	0.24612184453	-1	-1
0.260974433118	0.586310928855	1	1
0.488107681957	0.831336654001	1	1
0.512384999585	0.278135247956	1	-1
0.0407959247105	0.612986696436	1	1
0.832061984863	0.779967902459	-1	-1
0.648130038613	0.587560096113	1	-1
0.0507811493001	0.880647021095	1	1
0.984238419723	0.200117775796	-1	-1
0.706412743966	0.46423909264	1	-1
0.488576206118	0.148656105838	1	-1
0.250953517891	0.995573607835	1	1
0.820045112718	0.487751196227	1	-1
0.941727654101	0.460517186927	-1	-1
0.712917762151	0.864189263642	1	-1
0.576736724816	0.337724640516	1	-1
0.361368658565	0.721779187548	1	1
0.609118641686	0.783992291481	1	-1
0.340639135496	0.221536554719	-1	-1
0.671546778693	0.395350554705	-1	-1
0.0469972706341	0.677992639667	1	1
0.0238141308221	0.102143080732	-1	-1
0.712934702086	0.595599395334	1	-1
0.789653375922	0.386444225926	-1	-1
0.0355800579143	0.54725145146	-1	1
0.0666181364429	0.143522840808	-1	1
0.198290046576	0.516690542288	-1	1
0.124476850154	0.200541461248	1	1
0.194105564362	0.333262928608	-1	-1
0.439412495824	0.00842566216557	-1	-1
0.162442340137	0.796994149414	-1	1
0.546556315639	0.653333889695	1	-1
0.706773759167	0.307120626555	-1	-1
0.894994933989	0.934335177731	1	-1
0.624905779425	0.517520880998	-1	-1
0.567183504624	0.0592515530203	1	-1
0.339568689589	0.532942317936	-1	1
0.324584234929	0.714542297183	1	1
0.0231111925057	0.739843178525	-1	1
0.204439393589	0.575517009075	1	1
0.342688602843	0.927289790939	1	1
0.983991409721	0.166573943578	-1	-1
0.615022019898	0.272595346819	-1	-1
0.885666290586	0.33277327032	-1	-1
0.81555216031	0.405563531057	-1	-1
0.515710556166	0.482948620699	-1	-1
0.684827225692	0.543550500823	1	-1
0.287933544922	0.549813635989	1	1
0.168563220939	0.195090192478	-1	1
0.813367262364	0.920541089438	1	-1
0.974607896092	0.842582080032	-1	-1
0.102692432806	0.364464884688	-1	1
0.0485966265908	0.540516266287	1	1
0.982339562804	0.647820241954	-1	-1
0.474680513626	0.943177065114	1	1
0.650951429401	0.596456371254	-1	-1
0.917588597725	0.610710019088	1	-1
0.675589644035	0.284076827583	1	-1
0.557115115232	0.0834119221528	-1	-1
0.102309932211	0.351857685742	1	1
0.000406626972463	0.316298326294	-1	1
0.728120931209	0.487923523067	1	-1
0.863400755813	0.847012326282	1	-1
0.423923062662	0.899792796118	-1	1
0.887697039963	0.931463948686	-1	-1
0.48269764086	0.791575182578	-1	1
0.708131358424	0.272556426594	1	-1
0.359064173889	0.136466136031	-1	-1
0.0826183911849	0.504576835038	1	1
0.0549714276875	0.786947155894	1	1
0.642099031616	0.910518524678	1	1
0.509330219387	0.436296428875	1	-1
0.191382906489	0.158462938383	-1	-1
0.0801652446261	0.583391788908	-1	1
0.866460909034	0.593909376509	-1	-1
0.542891988929	0.976426740602	-1	-1
0.24129345511	0.339995702674	-1	-1
0.119362205938	0.920958551723	-1	1
0.0408656100049	0.255509258129	1	1
0.926098686611	0.201106402586	1	-1
0.0910228635888	0.677553432389	1	1
0.953252898461	0.760620281647	1	-1
0.0931467884159	0.0859309281501	1	-1
0.807982110268	0.312648823083	-1	-1
0.576198689761	0.974547357888	1	-1
0.977208720641	0.972430796478	-1	-1
0.764494012717	0.398846794694	-1	-1
0.484685391064	0.521034470115	1	-1
0.113530940507	0.556537570574	-1	1
0.156927728358	0.947645732563	1	1
0.593436642479	0.17053395059	1	-1
0.269414518281	0.369742068153	-1	-1
0.860490927186	0.795573105086	-1	-1
0.254542311874	0.335470415758	-1	-1
0.373596010414	0.624107053444	1	1
0.878658605332	0.265951887779	1	-1
0.472119068655	0.118540920195	1	-1
0.847343603096	0.503305346588	-1	-1
0.933015482474	0.143420910479	-1	-1
0.626641771511	0.702962919306	1	1
0.675867567872	0.543235465459	-1	-1
0.0329593333488	0.575062792712	-1	1
0.436414561798	0.422023259436	-1	-1
0.576836130495	0.997879815339	1	1
0.179615889272	0.323940000535	1	-1
0.311686828386	0.775655098558	-1	1
0.516183429183	0.271022931197	-1	-1
0.253178136753	0.542417051515	-1	1
0.592294377819	0.126621702193	1	-1
0.382064043024	0.817014317845	-1	1
0.0923483264732	0.676201080241	-1	1
0.997354129758	0.1420811109	1	-1
0.446969554428	0.791927096495	1	-1
0.0239037421786	0.529545049751	-1	1
0.587472640812	0.321630834996	-1	-1
0.0250600968942	0.543779897448	-1	1
0.0138137497713	0.438489817154	-1	1
0.0142284826376	0.519860262632	1	1
0.325607222816	0.781657397011	-1	1
0.655294283163	0.864234062762	-1	1
0.469786291653	0.919701734558	-1	1
0.366129060491	0.913184686108	1	1
0.0834567753943	0.153740756438	1	1
0.280025620003	0.353515915387	1	1
0.721562157619	0.69680501082	-1	-1
0.298669734181	0.420406932925	-1	-1
0.869321500143	0.00772245536593	-1	-1
0.305369314841	0.30773002856	-1	1
0.982255179744	0.972506538074	-1	-1
0.257800967848	0.83919688907	-1	1
0.290132839042	0.143107997386	-1	-1
0.576236383768	0.63193590909	-1	-1
0.202148586704	0.864019234183	-1	1
0.849990176474	0.850274099312	-1	-1
0.297873739932	0.153448063874	-1	-1
0.283029181439	0.681207383023	-1	-1
0.361650753893	0.0343677042165	-1	-1
0.367065062265	0.882389083971	-1	1
0.375482926115	0.611701692492	1	-1
0.222266552217	0.0263361366663	-1	-1
0.248346933853	0.503792500344	-1	1
0.20408669003	0.372495387761	1	-1
0.940997384058	0.265534854846	-1	-1
0.809429970333	0.302995245282	1	-1
0.533667746655	0.366306070245	-1	-1
0.334933325924	0.690710006683	1	1
0.21493190972	0.586207966076	-1	1
0.263599382361	0.312110408611	1	1
0.230566203807	0.687473308249	1	1
0.563152657313	0.206809119892	-1	-1
0.686613245087	0.928678897528	1	-1
0.365936763879	0.816021885632	1	1
0.924948940952	0.958070731435	1	-1
0.275627371362	0.832465387074	-1	1
0.87261229577	0.48418497201	-1	-1
0.673943254521	0.0604292418615	1	-1
0.160114454879	0.584828363212	1	1
0.490044401995	0.3635922052	-1	-1
0.738429678169	0.764557673569	-1	-1
0.300716844318	0.64118823068	-1	-1
0.243432617364	0.370735333003	1	-1
0.0458154605375	0.492275684795	-1	1
0.944478275104	0.48975945454	-1	-1
0.738560860676	0.437191761107	1	-1
0.0532674410771	0.97446792176	-1	1
0.445384939029	0.437909959923	-1	-1
0.275091172363	0.235101387456	-1	1
0.324070483563	0.100068457933	1	-1
0.740086980281	0.842576798354	-1	1
0.614129254285	0.861625781559	1	1
0.689315346335	0.601583931489	-1	-1
0.915010221374	0.0287826456726	-1	-1
0.0188244517605	0.641869221226	-1	1
0.89994858748	0.790693769247	-1	-1
0.808380226081	0.347878473659	1	-1
0.00964498944721	0.858849375936	-1	1
0.631487485194	0.0982244359097	-1	-1
0.25847666166	0.537131360146	-1	-1
0.0258324625076	0.845408945045	1	1
0.956295416602	0.0214027562219	-1	-1
0.800888374718	0.516995477379	-1	-1
0.694475213612	0.808987641464	1	-1
0.475913839119	0.429452055861	-1	-1
0.979788475263	0.373039054383	-1	-1
0.134510725552	0.412885551538	-1	1
0.188312097813	0.144746195151	-1	1
0.147266908602	0.845618262553	-1	1
0.468997861493	0.116258351498	1	-1
0.737672374338	0.0917617721529	-1	-1
0.273346436015	0.79218262216	1	1
0.8332597214	0.0949263035115	-1	-1
0.981377209547	0.429734429689	-1	-1
0.483382553967	0.531588464518	-1	-1
0.230660182488	0.532785728904	1	1
0.154920635476	0.747469143449	-1	1
0.510299244843	0.615642397065	-1	-1
0.77457964665	0.587182644685	1	-1
0.515472754154	0.908708470688	1	1
0.340806434655	0.50898368865	1	1
0.172407613893	0.385145587871	1	1
0.57699277826	0.75665662808	1	1
0.256925386559	0.904936557637	1	1
0.993144844495	0.897462838209	-1	-1
0.372232487954	0.523741971873	-1	1
0.843280929371	0.595172496215	-1	-1
0.451437209334	0.816690308449	1	1
0.857163039045	0.28310695889	-1	-1
0.889435100573	0.224724609388	1	-1
0.968483969668	0.627160881786	-1	-1
0.676605924185	0.199595724348	1	-1
0.151499723475	0.544140578245	-1	1
0.0607524885412	0.296053007878	1	1
0.564129231458	0.527705917057	1	-1
0.428044447748	0.741741768732	-1	1
0.633531984162	0.898423216557	-1	-1
0.678629997828	0.244170654865	1	-1
0.220650587191	0.857170394614	-1	1
0.437118317757	0.396628085914	-1	1
0.724156948371	0.0375787497233	-1	-1
0.903488754509	0.0650169425209	-1	-1
0.514724571989	0.138941541926	1	-1
0.961860031348	0.900559130964	-1	-1
0.334015819178	0.973440430357	1	1
0.27867010505	0.630090518296	-1	1
0.768752693238	0.0234881428537	-1	-1
0.440006374866	0.342710004899	-1	-1
0.928418338201	0.500514685581	-1	-1
0.134204842436	0.125587964397	1	1
0.155485641792	0.640107838165	1	1
0.336020345357	0.167106981381	1	-1
0.589516431929	0.277474422036	-1	-1
0.291945049049	0.641812621348	1	1
0.0684598374888	0.617586195134	-1	1
0.00948066114218	0.415394210232	1	1
0.665047993634	0.181871711731	1	-1
0.156550009823	0.815777132908	1	1
0.0809880718484	0.123406193821	-1	-1
0.638865542849	0.461554914692	-1	-1
0.896321163631	0.619066272502	1	-1
0.713134433353	0.679019674234	-1	-1
0.68597335508	0.20765320796	1	-1
0.851417834868	0.390034308649	1	-1
0.629903904341	0.972012145318	1	-1
0.570142375762	0.789024990705	-1	-1
0.736107865114	0.915523561896	1	-1
0.220501664675	0.302541559207	-1	1
0.261571021955	0.591065150693	1	1
0.653530260895	0.115693389226	-1	-1
0.220834868189	0.733361023292	-1	1
0.0922533193114	0.306366550525	1	1
0.784625417283	0.336462190159	-1	-1
0.70842867076	0.660360895022	-1	-1
0.12337756996	0.317105203521	1	1
0.533205622495	0.452204712812	-1	-1
0.406484441726	0.813794885661	1	-1
0.519033719042	0.397712428451	-1	-1
0.961892161965	0.571286646496	-1	-1
0.786765053271	0.580041502548	-1	-1
0.39331772248	0.0219816170856	-1	-1
0.900401860092	0.42614853366	1	-1
0.555848174366	0.173634202381	1	-1
0.991023168456	0.717903286137	1	-1
0.468605169235	0.404121975415	-1	-1
0.145314436269	0.82380297099	1	1
0.997428960703	0.97769707839	-1	-1
0.379870203552	0.387663939351	1	-1
0.832460704413	0.0132049598545	1	-1
0.488467536317	0.638683274034	-1	-1
0.474495407961	0.694717653927	1	1
0.327671267155	0.0168332526722	1	-1
0.541135120009	0.131607734836	1	-1
0.152580971581	0.828871302045	1	1
0.30388640831	0.0249938358039	1	-1
0.752587086851	0.674651983404	-1	-1
0.921621282807	0.341718506636	-1	-1
0.0365155676579	0.298531245314	-1	1
0.806995787009	0.299273547871	-1	-1
0.386702652847	0.142292099058	-1	-1
0.766933604081	0.908738556947	1	-1
0.97849800443	0.189027851405	1	-1
0.642610866783	0.734151827185	1	-1
0.762205149538	0.289792145466	1	-1
0.426684614236	0.922774300693	1	1
0.855187499509	0.358099501528	1	-1
0.546936314749	0.463293711479	-1	-1
0.897836012534	0.720168742262	1	-1
0.739195633396	0.31074887099	-1	-1
0.40604669754	0.016217534001	-1	-1
0.970892119671	0.771433327843	1	-1
0.0994677019522	0.652673022194	1	1
0.374484825049	0.179367505278	-1	-1
0.232639073782	0.436860830889	1	1
0.616706825043	0.138895617989	-1	-1
0.955565348306	0.463774180012	-1	-1
0.829024574188	0.585837252592	1	-1
0.6884243602	0.989083463751	-1	-1
0.224201574778	0.721906593838	1	1
0.141591668045	0.133532500218	1	-1
0.521673596967	0.28965003887	-1	-1
0.0384275566747	0.410985234825	1	1
0.352117350465	0.617746616597	1	1
0.0450551205456	0.278258247002	-1	1
0.817051393883	0.848179268286	1	-1
0.780464768623	0.872684906107	1	-1
0.785846701031	0.162064407514	-1	-1
0.184977243997	0.595811278796	1	1
0.35898933473	0.774736975137	-1	1
0.511151613693	0.933004030832	1	1
0.451837875892	0.384259260691	-1	1
0.578457186662	0.62515318566	1	-1
0.335910635482	0.421501585419	1	-1
0.519394097833	0.747006173117	1	1
0.642202836708	0.0121068232511	-1	-1
0.58338095599	0.227381545437	1	-1
0.255382735109	0.483830006926	1	1
0.92351484885	0.445683356372	1	-1
0.351395233115	0.144371166601	-1	-1
0.228843640315	0.642409959262	-1	1
0.400772436654	0.115367276738	-1	-1
0.0855033684975	0.919221562794	1	1
0.238939686448	0.81590357728	1	1
0.188158293574	0.445471937043	-1	1
0.778004494485	0.0484509690976	-1	-1
0.724955826771	0.905439626757	-1	-1
0.525038930077	0.628107299106	1	-1
0.195027906349	0.575239074319	1	1
0.503324137417	0.343079092601	1	-1
0.573106641968	0.379802493685	-1	-1
0.84627542111	0.769390867005	-1	-1
0.42892409686	0.39733921792	1	-1
0.180502131708	0.512493432432	1	1
0.241629635929	0.159162388256	-1	-1
0.492001827356	0.644632018803	1	1
0.686242715398	0.876263361584	-1	-1
0.428460770629	0.166552427219	-1	-1
0.364773246042	0.0214749906386	-1	-1
0.922815985975	0.904079300925	1	-1
0.0355212286525	0.495517742658	-1	1
0.433350054802	0.154001221548	-1	-1
0.950650145571	0.35239990654	-1	-1
0.0451757566179	0.245843945899	-1	1
0.671549514804	0.934093146733	-1	1
0.291390841495	0.478710284923	-1	1
0.194464480008	0.49692121742	-1	-1
0.0999273747497	0.221756167332	-1	1
0.77607925475	0.568254267752	-1	-1
0.0509836437906	0.538954668929	-1	1
0.361338330565	0.955906020658	1	1
0.620119617635	0.092761980891	1	-1
0.269701039541	0.605958326082	-1	1
0.833794502839	0.0681691457622	-1	-1
0.813572604009	0.239310291561	1	-1
0.873116750934	0.984596143325	1	-1
0.320333771096	0.816472780298	1	1
0.320380902261	0.406207662203	1	-1
0.695145543979	0.28227120007	-1	-1
0.458305975639	0.0779493867855	-1	-1
0.794164327346	0.246457047686	-1	-1
0.211410630034	0.975610284409	1	1
0.166179591802	0.861281618697	-1	1
0.0326204025221	0.716958444261	1	1
0.497304348228	0.93764922765	1	-1
0.716091187881	0.154190187647	1	-1
0.433301703559	0.218280252638	1	-1
0.244414402586	0.666281698735	1	1
0.440503493207	0.28030709055	-1	-1
0.0268755986489	0.496792045991	1	1
0.930542920069	0.927875382487	1	-1
0.493607534042	0.587021549004	-1	1
0.0820818133962	0.891736912965	1	1
0.0923762013465	0.85086592286	-1	1
0.823386710712	0.0352039542443	-1	-1
0.460699107776	0.0173164032992	-1	-1
0.237443566583	0.543045500533	1	1
0.0368557195271	0.171548788324	-1	-1
0.621994163182	0.898685441331	1	1
0.647567817649	0.0394105692452	-1	-1
0.724489934347	0.330314150713	1	-1
0.0857186893666	0.661988028789	-1	1
0.251300246989	0.716451941906	-1	1
0.201178744486	0.124843361014	1	-1
0.385706013816	0.999418787603	-1	1
0.859425501209	0.420401773301	-1	-1
0.0102314479821	0.354909881162	1	1
0.804184767732	0.678904520053	-1	-1
0.974483639229	0.521630649785	1	-1
0.0875294618006	0.870401250727	-1	1
0.288325188248	0.20443905473	1	1
0.719109278394	0.418192191413	1	-1
0.30663795025	0.267686792474	-1	-1
0.280297850967	0.183094464083	1	-1
0.939015277551	0.114662625944	1	-1
0.48109956921	0.304214502788	-1	-1
0.416671088987	0.243890974684	-1	-1
0.0975655495541	0.588534944176	1	1
0.629281117999	0.913958237102	1	-1
0.26595937807	0.128367785486	-1	1
0.508842200012	0.884072930708	1	1
0.572828110353	0.572839338622	1	-1
0.920105107911	0.704054316602	-1	-1
0.947635312514	0.975502650314	-1	-1
0.269978999345	0.528742900396	-1	-1
0.581303388995	0.909400799318	1	1
0.505244658603	0.516082114868	1	-1
0.873634074	0.106873090495	1	-1
0.6220136024	0.242493506963	-1	-1
0.525478241307	0.831566443397	-1	-1
0.650515448987	0.76062676029	1	-1
0.104298078722	0.446360002945	1	1
0.218609213111	0.626595120774	1	1
0.958757085631	0.686263782646	-1	-1
0.949707012209	0.84847510622	-1	-1
0.271114046261	0.738762233041	1	1
0.708324314095	0.852077729055	-1	-1
0.300382494613	0.940879104884	-1	1
0.276319632937	0.919577483833	-1	1
0.326335408048	0.468995105957	-1	-1
0.658249739054	0.954668698518	1	-1
0.759335638042	0.682357362989	1	-1
0.919105162614	0.819631963649	1	-1
0.134044037176	0.803727571826	-1	1
0.201992575054	0.0748169030305	-1	1
0.295626411465	0.947547470573	-1	1
0.254368112348	0.87762179583	1	1
0.671914571487	0.124421731288	-1	-1
0.497594492854	0.828502190417	-1	-1
0.753587843305	0.164004556709	1	-1
0.179291676365	0.0107806886528	-1	-1
0.850838865865	0.482386518277	-1	-1
0.70172358072	0.211756263995	-1	-1
0.647721468627	0.852344394423	1	-1
0.63246980923	0.219951049295	-1	-1
0.528625611632	0.184122554478	1	-1
0.637601197789	0.668342625254	-1	-1
0.496643038137	0.0531671968162	1	-1
0.994086804863	0.218846276756	-1	-1
0.249450292713	0.654898669748	-1	1
0.535777684663	0.129247176923	1	-1
0.315002342767	0.44349783164	1	1
0.0237851732297	0.0828438596143	1	-1
0.486979523838	0.3111260005	-1	-1
0.586794072011	0.282157991896	-1	-1
0.796971079744	0.108313197995	1	-1
0.122280891947	0.428961590817	-1	1
0.032842510568	0.44013157648	-1	1
0.902677248177	0.838123427762	-1	-1
0.751235340921	0.551132864581	-1	-1
0.825892420753	0.184121924172	1	-1
0.801539747817	0.728986905999	-1	-1
0.706195599528	0.184225342044	-1	-1
0.342746611512	0.755998520071	1	1
0.724627636074	0.296707035058	1	-1
0.404441985392	0.741518166093	-1	1
0.92680198123	0.902494092449	-1	-1
0.463999347018	0.39950025117	-1	-1
0.726088751899	0.885550748722	1	1
0.267652769745	0.17754339971	1	-1
0.975448727101	0.688472178178	1	-1
0.939701652955	0.311097621758	-1	-1
0.51456020249	0.312580552524	-1	-1
0.780602731662	0.80407808784	-1	-1
0.388005358402	0.124223171433	1	-1
0.329006710573	0.372343704604	-1	1
0.6962096516	0.0461899741349	-1	-1
0.383631663141	0.429183548034	-1	1
0.475076046876	0.541583154792	-1	1
0.240960567214	0.222523418254	-1	1
0.692332105741	0.586086427618	1	-1
0.444305783424	0.322954073049	-1	-1
0.262886510514	0.426982255513	-1	1
0.706731713263	0.5571798892	1	-1
0.694250042054	0.906285466381	-1	-1
0.0818203571062	0.365576479514	1	1
0.672833466424	0.729182058731	1	-1
0.596470246227	0.543612557895	1	-1
0.813736753145	0.0225894610182	1	-1
0.255955499631	0.49260629795	1	1
0.988946862922	0.0848760045212	-1	-1
0.6764072451	0.347955882763	-1	-1
0.0408436853607	0.747298032578	-1	1
0.66824072759	0.320883102024	1	-1
0.743989689207	0.924910243852	-1	-1
0.627844573798	0.661728874936	1	-1
0.210320393093	0.11410244098	-1	-1
0.650653853538	0.432100662168	1	-1
0.858091587574	0.347565068114	-1	-1
0.701497835255	0.8802469336	1	-1
0.0825658770274	0.1062349734	-1	-1
0.16285403802	0.437236843548	-1	1
0.453437437175	0.728067551028	1	-1
0.481410755288	0.61054109911	1	1
0.0807576685816	0.560387391687	1	1
0.898751019512	0.820483765835	1	-1
0.804877514411	0.474290224297	-1	-1
0.901161347476	0.199420755403	1	-1
0.0112551936028	0.799816054003	-1	1
0.538199320293	0.388818683263	1	-1
0.0660688371332	0.527596293758	-1	1
0.312053463397	0.267746301619	1	-1
0.98102527553	0.0758629950478	1	-1
0.982063221975	0.498866717767	-1	-1
0.227686244768	0.360267345884	-1	1
0.0605387155712	0.464611707334	-1	1
0.790434065852	0.912344094044	-1	-1
0.126233644702	0.630952240543	1	1
0.597291989833	0.168087122825	-1	-1
0.257210234045	0.273290762174	1	-1
0.33224127257	0.00454772626837	1	-1
0.0425465194916	0.218581878802	-1	1
0.558817367156	0.16626759746	1	-1
0.00346831468737	0.582920889591	-1	1
0.270395904605	0.0392332427178	-1	-1
0.249431738852	0.589365096492	-1	1
0.807989034424	0.340136254401	-1	-1
0.1045252271	0.505194714752	-1	1
0.48613748986	0.865374780759	-1	1
0.0982763746688	0.403197249038	-1	1
0.726215422871	0.56328107332	1	-1
0.640567369178	0.527422353487	-1	-1
0.812688168546	0.510475823233	1	-1
0.596919160824	0.339308461876	-1	-1
0.673713336467	0.785047376055	-1	-1
0.24637255966	0.242350058623	-1	-1
0.480795227075	0.482122592297	-1	-1
0.203280927434	0.70040684638	1	1
0.34138231434	0.13416081351	-1	-1
0.45286588453	0.985320223226	1	1
0.460748674711	0.139420685333	1	-1
0.328710688112	0.778548261282	-1	-1
0.818030977193	0.720160830652	-1	-1
0.75517048736	0.00713162207394	-1	-1
0.402805501444	0.503858173714	-1	-1
0.814288331666	0.917900365969	1	-1
0.148181404255	0.40919053733	-1	1
0.271980363191	0.172293924638	-1	1
0.646525464576	0.32016983472	-1	-1
0.966215080749	0.205494218085	-1	-1
0.991059652357	0.520909219233	-1	-1
0.0387199613495	0.927049687414	-1	1
0.223228100406	0.172810640221	1	-1
0.8621964178	0.248859030352	1	-1
0.556611928259	0.426675066466	-1	-1
0.1226527853	0.532805327217	-1	1
0.0575971702579	0.72284442613	-1	1
0.21439319399	0.498552359054	-1	1
0.858827655739	0.18775067915	1	-1
0.287881741728	0.713096002475	-1	1
0.0441939870188	0.0285009658806	1	-1
0.956758604363	0.656285148363	1	-1
0.0182971015776	0.760203478445	1	1
0.774705905467	0.670755810758	-1	-1
0.162017242472	0.849262452186	1	1
0.429179946167	0.0707899723362	1	-1
0.109645195933	0.0382239302898	1	-1
0.429368914865	0.596606237348	-1	-1
0.264203877807	0.435114214867	1	-1
0.476549813635	0.546875847899	-1	-1
0.956596677334	0.177782113464	1	-1
0.335204023689	0.893279836223	1	1
0.0682379159108	0.817420388905	-1	1
0.881326001359	0.669349856254	1	-1
0.167682571962	0.431161492866	-1	1
0.892825661752	0.127295965954	1	-1
0.564527149537	0.562888422538	1	-1
0.988327168193	0.357057930727	1	-1
0.575259299557	0.252777794643	-1	-1
0.974931865175	0.200889187681	1	-1
0.0357870207665	0.953547983834	1	1
0.421179467995	0.969480581949	-1	1
0.998315457658	0.560364486747	-1	-1
0.426544791875	0.755991434194	1	1
0.379155286695	0.885873061311	1	1
0.0265272255368	0.936684435825	1	1
0.071618193791	0.662289401127	-1	1
0.0180366851356	0.647754177054	1	1
0.217724348249	0.935419755345	1	1
0.48801544101	0.141228433932	1	-1
0.77173305962	0.815335306238	-1	-1
0.135852415239	0.422252258899	-1	1
0.913029877496	0.809581572552	-1	-1
0.259702567867	0.523572129919	1	1
0.601716641602	0.155872467528	-1	-1
0.208671636069	0.0501475792104	-1	-1
0.494516004132	0.166906523426	1	-1
0.589133279083	0.875173506576	1	1
0.749534151901	0.15027631939	1	-1
0.200110810989	0.893295044307	-1	1
0.000802446158943	0.0721640131247	-1	1
0.736133241733	0.785464135554	1	-1
0.0908906340582	0.298525507312	-1	1
0.602017807631	0.39106870743	1	-1
0.752321940689	0.206428194204	1	-1
0.00541042961073	0.669619731294	-1	1
0.859005027934	0.913022908377	-1	-1
0.0743148894035	0.795189576381	-1	1
0.803448025384	0.00826643383408	1	-1
0.865374076332	0.749565076983	-1	-1
0.453370436651	0.873547820327	1	-1
0.380841413026	0.743692879853	1	1
0.64064087959	0.0534629951665	-1	-1
0.378031450958	0.170950406095	1	-1
0.730766161816	0.378900585028	-1	-1
0.52659453924	0.854283113599	-1	-1
0.974200293517	0.509046850653	1	-1
0.413046902952	0.685520999713	1	-1
0.72881418429	0.281194939557	-1	-1
0.0690944899769	0.213504558733	-1	1
0.683359028982	0.759826314592	1	-1
0.774355667378	0.790550838027	-1	-1
0.32492224861	0.15005874983	1	-1
0.956635969807	0.447130106551	-1	-1
0.791066891619	0.778177896471	-1	-1
0.257203961013	0.399292027388	1	-1
0.872034765235	0.699586571861	-1	-1
0.167312330125	0.77098508038	1	1
0.521205539237	0.201940979297	-1	-1
0.835810289756	0.369691627246	1	-1
0.499329778781	0.00348945245186	-1	-1
0.94271326186	0.721903397236	-1	-1
0.103715542153	0.492380549852	-1	1
0.62439859365	0.649336707196	-1	-1
0.411201991672	0.154142605062	-1	-1
0.704679210523	0.831123462649	-1	1
0.400536162347	0.359104732006	-1	-1
0.298252745025	0.504468631304	1	-1
0.977284901148	0.322206520373	-1	-1
0.507138994179	0.237604256512	1	-1
0.869990590495	0.681598446809	-1	-1
0.384908291391	0.738146543006	-1	-1
0.206603207115	0.949483723592	1	1
0.586098349499	0.0154411047772	1	-1
0.552482308151	0.642157875158	1	-1
0.0284212675364	0.933860569825	1	1
0.866912953974	0.214586333869	-1	-1
0.912144473394	0.374025705413	1	-1
0.970691249568	0.61777303774	-1	-1
0.908285924805	0.473527591028	-1	-1
0.0201340997428	0.596764226353	1	1
0.186804135718	0.700724398179	-1	1
0.0124042082216	0.340381037469	1	1
0.228814089864	0.981991843802	1	1
0.0547315568894	0.216532699841	1	1
0.0246750182785	0.312045278648	-1	1
0.210489579246	0.718321872789	1	1
0.0693155623194	0.297009171251	-1	-1
0.311416831186	0.566791971869	1	1
0.750987037975	0.0654531238177	-1	-1
0.538620595275	0.931143854167	1	1
0.932290579283	0.414872979336	-1	-1
0.522099241146	0.739931827205	1	1
0.997194002025	0.541191511319	1	-1
0.869613631568	0.907956389665	-1	-1
0.643967162332	0.403222616219	1	-1
0.0649930216484	0.201163946098	1	1
0.25779076692	0.287458154356	-1	-1
0.184065279469	0.950637431346	-1	1
0.404025340372	0.150936727129	1	-1
0.573302073769	0.0119211145868	1	-1
0.0993544220754	0.290204812828	1	1
0.262724111537	0.286415962407	1	1
0.553610033844	0.638761572174	1	-1
0.107600181616	0.490739459062	1	1
0.597962475028	0.0560108628219	-1	-1
0.340588802464	0.822626983855	-1	1
0.888229538485	0.129663276806	1	-1
0.461429589146	0.23870693906	1	-1
0.300915534454	0.501265118375	1	-1
0.0351530483913	0.802747414727	1	1
0.85665811233	0.278791945332	1	-1
0.729912230484	0.935888234282	1	-1
0.995398214351	0.46064530965	-1	-1
0.0311567860399	0.635248800844	1	1
0.82354914774	0.625211313925	1	-1
0.525528696305	0.0683047708911	1	-1
0.748514216198	0.436062646	-1	-1
0.705121057684	0.690190458904	-1	-1
0.624428291305	0.545827290772	-1	-1
0.744120106995	0.456935993264	-1	-1
0.0266148173514	0.374615487825	1	1
0.93134243198	0.74228220979	-1	-1
0.325884379144	0.511450253504	1	1
0.32641567947	0.846047953642	1	1
0.0352648539457	0.902745316135	1	1
0.896246317675	0.268848263182	-1	-1
0.404388244979	0.969082610176	1	1
0.942912805281	0.441215526066	1	-1
0.962871182967	0.902659755573	1	-1
0.74825012989	0.596378870299	1	-1
0.716392907279	0.507986109354	-1	-1
0.907078025873	0.376417016986	1	-1
0.765433458357	0.395504320577	1	-1
0.610565324632	0.886524442591	1	-1
0.550501788985	0.889579214145	1	-1
0.240792067789	0.0494845462784	-1	-1
0.0819048157842	0.338749928953	1	1
0.384621532091	0.121967438602	1	-1
0.316495291926	0.0793084424024	1	-1
0.0243869766722	0.450555275119	1	1
0.398615682594	0.598032463296	-1	1
0.535286363063	0.282125519379	-1	-1
0.498930328048	0.0230517396104	-1	-1
